WS,fuel,fcrew,ccrew,depr,total
6040.177177177177,25710.962987044364,10633.644920881748,7506.505790808667,25226.02803097477,69077.14172970955
6047.183183183182,25700.30218039054,10633.489261542209,7506.505790808667,25219.262823001343,69059.56005574277
6054.189189189189,25713.020995411305,10623.336795008336,7499.208204562513,25205.237268976263,69040.80326395843
6061.195195195195,25702.369955189773,10623.181433124677,7499.208204562513,25198.484531961607,69023.24412483856
6068.201201201201,25712.695089898065,10614.011318599098,7492.626207615279,25185.260988560756,69004.5936046732
6075.207207207207,25704.46057694288,10612.90009994098,7491.929128353702,25177.773257649584,68987.06306288714
6082.213213213213,25714.795223521647,10603.753265238114,7485.363590146274,25164.597529806764,68968.5096087128
6089.21921921922,25706.573975032545,10602.645160408592,7484.668491736024,25157.1287180227,68951.01634519987
6096.225225225226,25696.030527253784,10602.49167058327,7484.668491736024,25150.455430475602,68933.64612004868
6103.2312312312315,25706.312013862283,10593.367231278724,7478.1193506111595,25137.293118765465,68915.09171451764
6110.237237237237,25698.175465811288,10592.26330425252,7477.426224620902,25129.889104257305,68897.75409894202
6117.243243243243,25708.466802609466,10583.161975896457,7470.893419228943,25116.77447587819,68879.29667361306
6124.249249249249,25697.957394381425,10583.009244411547,7470.893419228943,25110.133137830922,68861.99319585283
6131.255255255255,25710.64415282171,10572.98282431149,7463.685726572101,25096.32175492325,68843.63445862856
6138.261261261261,25700.14316284826,10572.830366039012,7463.685726572101,25089.691863576845,68826.35111903622
6145.267267267267,25692.10229776294,10571.733642349338,7462.996520318623,25082.36975453652,68809.20221496743
6152.273273273273,25702.351249373813,10562.67748871822,7456.496203564308,25069.316102436143,68790.84104409249
6159.27927927928,25691.945241400612,10562.526555830842,7456.496203564308,25062.75112347088,68773.71912426664
6166.285285285286,25704.581591744405,10552.550513472022,7449.324781478238,25049.00558451045,68755.46247120512
6173.291291291292,25694.18329867784,10552.39984113597,7449.324781478238,25042.451516339333,68738.35943763138
6180.2972972972975,25704.465492254858,10543.389526332734,7442.856711606373,25029.501589656822,68720.2133198508
6187.303303303303,25696.443379654807,10542.298926976186,7442.171391933349,25022.21675488731,68703.13045345165
6194.309309309309,25706.736012578876,10533.311303765151,7435.719355593379,25009.313995528933,68685.08066746635
6201.315315315315,25698.72542637011,10532.223715439133,7435.035966893694,25002.04657481518,68668.03168351811
6208.321321321321,25688.427357162444,10532.074786049807,7435.035966893694,24995.5665245184,68651.10463462435
6215.327327327327,25698.668626918454,10523.10898685898,7428.59990454176,24982.677103221173,68633.05462154036
6222.333333333333,25690.738181167988,10522.025425074698,7427.918438665763,24975.470930896325,68616.15297580477
6229.33933933934,25700.99021620394,10513.082154345153,7421.498291052474,24962.62854775347,68598.19920935504
6236.345345345346,25693.070695645387,10512.00156950288,7420.818739896302,24955.439273080225,68581.33027812479
6243.351351351352,25703.333595405653,10503.080745099182,7414.414448064923,24942.643813540115,68563.47260210988
6250.357357357358,25693.07169243189,10502.93273591922,7414.414448064923,24936.202454940347,68546.62133135638
6257.3633633633635,25685.23080731874,10501.856128328125,7413.736803570196,24929.07327516109,68529.89701437815
6264.36936936937,25695.443145313388,10492.95688990582,7407.3483088548455,24916.29115529205,68512.0394993661
6271.375375375375,25685.27111265594,10492.810317679005,7407.3483088548455,24909.9109931452,68495.34073233498
6278.381381381381,25697.836125217633,10483.006272923012,7400.299807032183,24896.443047235025,68477.58525240785
6285.387387387387,25687.669946781632,10482.859927971007,7400.299807032183,24890.0723876312,68460.90206941601
6292.393393393393,25697.916961109757,10474.005376415269,7393.942731705693,24877.392422959536,68443.25749219026
6299.3993993994,25690.09010580534,10472.93466963021,7393.268876539013,24870.296607581913,68426.59025955647
6306.405405405406,25680.012135073906,10472.789733250167,7393.268876539013,24863.98595495804,68410.05669982113
6313.411411411412,25692.531542542587,10463.034448231263,7386.255451647445,24850.58340453873,68392.40484696002
6320.417417417418,25682.458803721052,10462.889727998961,7386.255451647445,24844.28178267348,68375.88576604094
6327.423423423424,25692.667537639914,10454.078572113178,7379.929564491955,24831.66162908596,68358.337303331
6334.4294294294305,25684.92655748806,10453.014663143687,7379.259466957577,24824.639830983844,68341.84051857317
6341.435435435436,25674.94040379552,10452.871323827636,7379.259466957577,24818.39705639783,68325.46825097856
6348.4414414414405,25687.41535265579,10443.164445254672,7372.280857395441,24805.059856248787,68307.9205115547
6355.447447447446,25677.433827230518,10443.021311310726,7372.280857395441,24798.825655326564,68291.56165126326
6362.453453453453,25687.605160596802,10434.253240320773,7365.985929456273,24786.26520724491,68274.10953761876
6369.459459459459,25679.948108616612,10433.196050312199,7365.319558210962,24779.315884165295,68257.77960130507
6376.465465465465,25690.13139193927,10424.449788762126,7359.040024721635,24766.801714215635,68240.42291963866
6383.471471471471,25680.174225029088,10424.3072434133,7359.040024721635,24760.592288584474,68224.1137817485
6390.477477477477,25672.5907261962,10423.253863338794,7358.37550497596,24753.699150228942,68207.9192447399
6397.483483483484,25682.725531287393,10414.528569516653,7352.111309534,24741.19830412014,68190.56371445819
6404.48948948949,25672.852389241143,10414.38736112991,7352.111309534,24735.0458740537,68174.39693395875
6411.495495495496,25685.297571381354,10404.774382036278,7345.19972006027,24721.86525958913,68157.13693306703
6418.5015015015015,25675.42815785765,10404.633363108615,7345.19972006027,24715.720728753833,68140.98196978036
6425.507507507507,25687.89030728866,10395.044589863657,7338.305192783561,24702.592920720654,68123.83301065653
6432.513513513513,25678.024490707347,10394.903758070386,7338.305192783561,24696.456191220554,68107.68963278184
6439.519519519519,25668.237581243062,10394.764050296915,7338.305192783561,24690.367572401265,68091.6743967248
6446.525525525525,25680.641352040475,10385.198455396416,7331.427664501246,24677.25202997716,68074.51950191529
6453.531531531531,25670.857614407494,10385.05892718813,7331.427664501246,24671.170890258145,68058.51509635501
6460.537537537537,25680.99367061454,10376.419219198106,7325.224262702885,24658.829756747495,68041.46690926302
6467.543543543544,25673.498014639285,10375.378014056269,7324.567072323029,24652.034260734446,68025.47736175303
6474.54954954955,25683.64675622948,10366.759652963776,7318.378730654267,24639.738895030965,68008.52403487849
6481.555555555556,25676.15874905065,10365.721221221796,7317.723353668988,24632.957456569675,67992.56078051112
6488.561561561562,25666.45866221154,10365.583148987254,7317.723353668988,24626.938243863635,67976.70340873142
6495.5675675675675,25676.560403821837,10356.985307158837,7311.550017353626,24614.65617898232,67959.75190731662
6502.573573573573,25669.142208941143,10355.950555072355,7310.896446267676,24607.928021542608,67943.91723182378
6509.579579579579,25679.256930868727,10347.373909910973,7304.738060794828,24595.69159968079,67927.06050125533
6516.585585585585,25669.576773638175,10347.236349467095,7304.738060794828,24589.693909125228,67911.24509302533
6523.591591591591,25662.22749581273,10346.205251261676,7304.0862881542125,24583.01837449307,67895.53740972168
6530.597597597597,25672.295765269155,10337.648979662017,7297.942799276709,24570.795281063725,67878.68282527161
6537.603603603604,25664.953305016654,10336.620608064393,7297.292817668398,24564.1330953835,67862.99982613295
6544.60960960961,25675.034845843453,10328.085384324584,7291.16417140119,24551.95552032944,67846.23992189867
6551.615615615616,25665.435203301608,10327.949225936289,7291.16417140119,24546.017478195805,67830.56607883489
6558.621621621622,25677.79398708069,10318.54547596972,7284.402116071422,24533.174407898638,67813.91598702047
6565.627627627628,25668.196064140153,10318.409471558998,7284.402116071422,24527.242759431538,67798.25041120211
6572.6336336336335,25658.673709385464,10318.274535750244,7284.402116071422,24521.356899665177,67782.70726087231
6579.639639639639,25670.976845794296,10308.893315157336,7277.6565724899265,24508.526388941013,67766.05312238257
6586.645645645645,25661.455825597615,10308.758526502232,7277.6565724899265,24502.64663179243,67750.51755638221
6593.651651651651,25671.529995567307,10300.285438877332,7271.572132740892,24490.581060508906,67733.96862769444
6600.657657657657,25664.257727912052,10299.266026742542,7270.927480156767,24483.994417174516,67718.44565198588
6607.663663663664,25654.812633837813,10299.132437728615,7270.927480156767,24478.16587725032,67703.03842897352
6614.66966966967,25667.079392308304,10289.796950334736,7264.21477886773,24465.400042932288,67686.49116444305
6621.675675675676,25657.635148998055,10289.663499941427,7264.21477886773,24459.577242638985,67671.0906704462
6628.681681681682,25667.677975380422,10281.23110608277,7258.159544940493,24447.570126688806,67654.6387530925
6635.687687687688,25660.47729828086,10280.217897983723,7257.518408712515,24441.04616057767,67639.25976555477
6642.6936936936945,25670.534080734484,10271.806110942884,7251.477698902081,24429.084060347155,67622.9019509266
6649.6996996997,25661.10579098983,10271.673103882424,7251.477698902081,24423.279878930938,67607.53647270528
6656.705705705705,25653.969793532506,10270.663403815899,7250.838310072934,24416.805284452872,67592.2767918742
6663.711711711711,25663.9820881959,10262.271418982522,7244.812072185463,24404.85653061568,67575.92210997957
6670.717717717717,25654.627586584505,10262.139575279227,7244.812072185463,24399.102032666575,67560.68126671576
6677.723723723724,25666.87795450951,10252.892825485578,7238.162605712574,24386.49013391941,67544.42351962707
6684.72972972973,25657.523594518967,10252.761108046016,7238.162605712574,24380.740850885297,67529.18815916285
6691.735735735736,25650.45648696625,10251.757504317035,7237.526690317851,24374.32682870218,67514.06751030331
6698.741741741742,25660.43905367513,10243.40564647148,7231.529240692426,24362.43634429617,67497.8102851352
6705.747747747748,25651.157201964943,10243.275070921098,7231.529240692426,24356.73584047983,67482.6973540583
6712.753753753755,25663.37394532334,10234.073106931768,7224.91191861936,24344.18830943201,67466.54728030648
6719.7597597597605,25654.091788406753,10233.942649797982,7224.91191861936,24338.49268643199,67451.43904325609
6726.765765765766,25644.88153709174,10233.813201233299,7224.91191861936,24332.840337458976,67436.44699440338
6733.771771771772,25657.045695508463,10224.63306588707,7218.310581271314,24320.305734233403,67420.29507690025
6740.777777777777,25647.834795956747,10224.503729690983,7218.310581271314,24314.65800755415,67405.3071144732
6747.783783783784,25657.814138681144,10216.212073087687,7212.355928781514,24302.877987450123,67389.26012800046
6754.78978978979,25650.80726799887,10215.217011020166,7211.725170708107,24296.531613938994,67374.28106366613
6761.795795795796,25660.801414868507,10206.945463790293,7205.784682171855,24284.796098078,67358.32765890866
6768.801801801802,25653.798937881907,10205.952962861822,7205.15562926972,24278.460958429037,67343.36848844249
6775.807807807808,25644.657333991683,10205.824837965583,7205.15562926972,24272.864822852567,67328.50262407956
6782.813813813814,25654.608704488797,10197.572611279784,7199.229254210706,24261.142692623984,67312.55326260327
6789.81981981982,25647.667026820076,10196.583481805897,7198.60189957462,24254.8539513541,67297.7063595547
6796.825825825826,25657.6334653529,10188.35122584305,7192.689587756089,24243.176201970015,67281.85048092205
6803.831831831832,25648.50350551845,10188.223470589053,7192.689587756089,24237.5955544481,67267.01211831169
6810.8378378378375,25641.62187741938,10187.237690250864,7192.063924518061,24231.35266304386,67252.27615523216
6817.843843843843,25651.546052289952,10179.024620661445,7186.165625941405,24219.688331776862,67236.42463066966
6824.849849849849,25642.484533422696,10178.897939273269,7186.165625941405,24214.15359333694,67221.70169197432
6831.855855855855,25654.60765626829,10169.848124082024,7179.65731217376,24201.83602944982,67205.94912197388
6838.861861861861,25645.544448826688,10169.721536993273,7179.65731217376,24196.305144564853,67191.22844255858
6845.867867867868,25636.550525687817,10169.595915666423,7179.65731217376,24190.81573605446,67176.61948958246
6852.873873873874,25648.62332793648,10160.56740628067,7173.164590132336,24178.511366552295,67160.86669090178
6859.87987987988,25639.62740204175,10160.441873735284,7173.164590132336,24173.025575351374,67146.25944126074
6866.885885885886,25651.721159505778,10151.435467139401,7166.687403766739,24160.77206927109,67130.616099683
6873.891891891892,25642.723152431277,10151.310022046226,7166.687403766739,24155.289839678666,67116.01041792291
6880.897897897898,25633.793680408027,10151.185530546754,7166.687403766739,24149.84857564772,67101.51519036925
6887.9039039039035,25645.837766843328,10142.200281007803,7160.225697295384,24137.608340799114,67085.87208594562
6894.909909909909,25636.90590751531,10142.075871590256,7160.225697295384,24132.170408342663,67071.3778847436
6901.915915915915,25646.80437468712,10133.960035798307,7154.396723185713,24120.672747266755,67055.83388093789
6908.921921921921,25640.036913897333,10132.988242811807,7153.779415203875,24114.546237622053,67041.35080953507
6915.927927927928,25649.95124319832,10124.891900707902,7147.964159267118,24103.092448950312,67025.89975212365
6922.933933933934,25641.02806103794,10124.76781059787,7147.964159267118,24097.66786383258,67011.4278947355
6929.93993993994,25634.317408216728,10123.799254051783,7147.348502243414,24091.58474304049,66997.04990755243
6936.945945945946,25644.191121375665,10115.721636900655,7141.546916109029,24080.144416902163,66981.6040912875
6943.951951951952,25635.332610467834,10115.598557924866,7141.546916109029,24074.763090327157,66967.24117482889
6950.957957957959,25647.372938410626,10106.697267511863,7135.144938953791,24062.67443702778,66951.88958190406
6957.9639639639645,25638.51148842567,10106.574261157897,7135.144938953791,24057.296039753415,66937.52672829077
6964.9699699699695,25631.859345183613,10105.611349876557,7134.532564038869,24051.265306594774,66923.26856569381
6971.975975975975,25641.709045526462,10097.57168980457,7128.758173304837,24039.882224754427,66907.9211333903
6978.981981981981,25632.911190722374,10097.449676739861,7128.758173304837,24034.546331968533,66893.6653727356
6985.987987987988,25644.92527508114,10088.590766529309,7122.386564925144,24022.521464429716,66878.4240709653
6992.993993993994,25636.124125675833,10088.468819918655,7122.386564925144,24017.188237709895,66864.16774822952
7000.0,25627.389094075672,10088.347787617507,7122.386564925144,24011.89432299292,66850.01776961124
