WS,fuel,fcrew,ccrew,depr,total
6019.15915915916,24926.02744791373,11377.481058660973,8040.262669474115,26304.69323079741,70648.46440684622
6026.1651651651655,24926.02744791373,11372.306553812832,8036.605939311348,26293.889267047896,70628.82920808581
6033.171171171171,24926.02744791373,11367.141064905994,8032.955580553282,26283.103879483544,70609.22797285655
6040.177177177177,24926.027447913762,11361.984565788878,8029.311574719057,26272.337014646324,70589.66060306803
6047.183183183182,24926.02744791373,11356.837030415982,8025.673903402788,26261.588619293794,70570.1270010263
6054.189189189189,24926.02744791373,11351.69843284731,8022.042548273139,26250.85864039814,70550.62706943232
6061.195195195195,24926.027447913762,11346.568747247855,8018.417491072974,26240.1470251449,70531.16071137949
6068.201201201201,24926.02744791373,11341.447947887029,8014.798713618947,26229.453720931848,70511.72783035155
6075.207207207207,24926.02744791373,11336.33600913814,8011.186197801129,26218.778675368132,70492.32833022113
6082.213213213213,24926.02744791373,11331.232905477822,8007.579925582615,26208.12183627285,70472.96211524702
6089.21921921922,24926.02744791373,11326.138611485534,8003.979878999165,26197.483151674245,70453.62909007267
6096.225225225226,24926.02744791373,11321.053101843016,8000.386040158812,26186.86256980846,70434.32915972402
6103.2312312312315,24926.02744791373,11315.976351333751,7996.7983912414975,26176.26003911855,70415.06222960753
6110.237237237237,24926.02744791373,11310.908334842452,7993.216914498695,26165.67550825339,70395.82820550827
6117.243243243243,24926.02744791373,11305.84902735453,7989.641592253041,26155.108926066605,70376.62699358791
6124.249249249249,24926.02744791373,11300.79840395559,7986.072406897978,26144.560241615553,70357.45850038284
6131.255255255255,24926.02744791373,11295.756439830902,7982.509340897381,26134.02940416028,70338.32263280229
6138.261261261261,24926.02744791373,11290.723110264893,7978.952376785196,26123.51636316244,70319.21929812626
6145.267267267267,24926.02744791373,11285.698390640648,7975.401497165085,26113.021068284314,70300.14840400378
6152.273273273273,24926.02744791373,11280.682256439375,7971.8566847100565,26102.54346938775,70281.10985845092
6159.27927927928,24926.02744791373,11275.674683239935,7968.317922162134,26092.083516533145,70262.10356984894
6166.285285285286,24926.02744791373,11270.67564671834,7964.785192331982,26081.64115997852,70243.12944694258
6173.291291291292,24926.02744791373,11265.685122647239,7961.258478098565,26071.21635017837,70224.18739883791
6180.2972972972975,24926.02744791373,11260.703086895424,7957.737762408796,26060.809037782783,70205.27733500073
6187.303303303303,24926.02744791373,11255.729515427356,7954.22302827718,26050.419173636365,70186.39916525464
6194.309309309309,24926.02744791373,11250.764384302676,7950.7142587855,26040.046708777336,70167.55279977925
6201.315315315315,24926.02744791373,11245.807669675709,7947.211437082439,26029.691594436466,70148.73814910834
6208.321321321321,24926.027447913762,11240.859347794998,7943.7145463832685,26019.353782036225,70129.95512412826
6215.327327327327,24926.027447913762,11235.919395002804,7940.223569969485,26009.03322318958,70111.20363607563
6222.333333333333,24926.02744791373,11230.987787734657,7936.738491188501,25998.729869699306,70092.4835965362
6229.33933933934,24926.02744791373,11226.064502518866,7933.259293453291,25988.443673556903,70073.79491744279
6236.345345345346,24926.02744791373,11221.14951597606,7929.78596024207,25978.174586941605,70055.13751107347
6243.351351351352,24926.02744791373,11216.242804818714,7926.318475097958,25967.9225622195,70036.51129004991
6250.357357357358,24926.02744791373,11211.344345850692,7922.856821628665,25957.687551942574,70017.91616733567
6257.3633633633635,24926.02744791373,11206.454115966777,7919.400983506144,25947.469508847786,69999.35205623443
6264.36936936937,24926.02744791373,11201.572092152219,7915.950944466281,25937.26838585608,69980.8188703883
6271.375375375375,24926.02744791373,11196.698251482298,7912.506688308587,25927.084136071604,69962.31652377622
6278.381381381381,24926.02744791373,11191.832571121824,7909.068198895844,25916.91671278061,69943.844930712
6285.387387387387,24926.02744791373,11186.975028324752,7905.635460153822,25906.766069450725,69925.40400584303
6292.393393393393,24926.02744791373,11182.125600433672,7902.208456070939,25896.632159729877,69906.99366414822
6299.3993993994,24926.02744791373,11177.284264879418,7898.787170697967,25886.514937445554,69888.61382093666
6306.405405405406,24926.02744791373,11172.450999180584,7895.371588147699,25876.41435660377,69870.26439184578
6313.411411411412,24926.02744791373,11167.625780943123,7891.9616925946575,25866.330371388292,69851.94529283981
6320.417417417418,24926.02744791373,11162.80858785988,7888.557468274778,25856.262936159692,69833.65644020808
6327.423423423424,24926.02744791373,11157.99939771017,7885.158899485102,25846.212005454454,69815.39775056345
6334.4294294294305,24926.02744791373,11153.198188359369,7881.765970583481,25836.17753398417,69797.16914084075
6341.435435435436,24926.02744791373,11148.404937758443,7878.378665988259,25826.15947663461,69778.97052829505
6348.4414414414405,24926.027447913762,11143.619623943567,7874.996970177991,25816.15778846493,69760.80183050025
6355.447447447446,24926.02744791373,11138.842225035663,7871.6208676911265,25806.172424706656,69742.66296534718
6362.453453453453,24926.02744791373,11134.072719240015,7868.250343125727,25796.203340763106,69724.55385104258
6369.459459459459,24926.02744791373,11129.31108484582,7864.8853811391555,25786.250492208277,69706.47440610698
6376.465465465465,24926.027447913762,11124.557300225806,7861.525966447805,25776.313834786164,69688.42454937354
6383.471471471471,24926.02744791373,11119.81134383578,7858.17208382678,25766.39332440977,69670.40419998606
6390.477477477477,24926.02744791373,11115.073194214256,7854.823718109633,25756.488917160535,69652.41327739815
6397.483483483484,24926.02744791373,11110.342829982024,7851.480854188057,25746.60056928725,69634.45170137106
6404.48948948949,24926.02744791373,11105.620229841752,7848.143477011606,25736.728237205345,69616.51939197243
6411.495495495496,24926.02744791373,11100.905372577587,7844.811571587415,25726.871877496094,69598.61626957482
6418.5015015015015,24926.027447913762,11096.198237054741,7841.48512297991,25717.031446905778,69580.7422548542
6425.507507507507,24926.027447913762,11091.49880221911,7838.1641163105305,25707.20690234482,69562.89726878822
6432.513513513513,24926.027447913762,11086.807047096872,7834.848536757451,25697.39820088708,69545.08123265517
6439.519519519519,24926.02744791373,11082.122950794086,7831.5383695552955,25687.605299769024,69527.29406803213
6446.525525525525,24926.02744791373,11077.446492496312,7828.233599994874,25677.828156388932,69509.53569679384
6453.531531531531,24926.027447913762,11072.777651468223,7824.934213422898,25668.066728306105,69491.80604111099
6460.537537537537,24926.02744791373,11068.11640705321,7821.640195241714,25658.320973240003,69474.10502344866
6467.543543543544,24926.027447913762,11063.462738672997,7818.351530909018,25648.59084906968,69456.43256656545
6474.54954954955,24926.027447913762,11058.81662582728,7815.068205937612,25638.87631383275,69438.7885935114
6481.555555555556,24926.02744791373,11054.178048093316,7811.790205895111,25629.177325724788,69421.17302762694
6488.561561561562,24926.02744791373,11049.546985125573,7808.517516403689,25619.493843098586,69403.58579254158
6495.5675675675675,24926.02744791373,11044.923416655345,7805.250123139815,25609.825824463245,69386.02681217213
6502.573573573573,24926.027447913762,11040.307322490371,7801.988011833978,25600.173228483556,69368.49601072168
6509.579579579579,24926.027447913762,11035.698682514481,7798.7311682704385,25590.53601397913,69350.9933126778
6516.585585585585,24926.02744791373,11031.097476687224,7795.479578286968,25580.914139923767,69333.51864281169
6523.591591591591,24926.02744791373,11026.503685043484,7792.233227774576,25571.307565444702,69316.07192617649
6530.597597597597,24926.02744791373,11021.917287693137,7788.992102677267,25561.71624982176,69298.6530881059
6537.603603603604,24926.02744791373,11017.33826482068,7785.756188991783,25552.140152486718,69281.26205421292
6544.60960960961,24926.02744791373,11012.766596684887,7782.5254727673455,25542.5792330226,69263.89875038856
6551.615615615616,24926.02744791373,11008.202263618423,7779.299940105403,25533.03345116282,69246.56310280037
6558.621621621622,24926.02744791373,11003.645246027498,7776.079577159375,25523.5027667906,69229.2550378912
6565.627627627628,24926.02744791373,10999.09552439154,7772.864370134419,25513.98713993818,69211.97448237787
6572.6336336336335,24926.02744791373,10994.553079262809,7769.654305287169,25504.486530786144,69194.72136324985
6579.639639639639,24926.02744791373,10990.017891266069,7766.44936892549,25495.000899662675,69177.49560776797
6586.645645645645,24926.02744791373,10985.48994109823,7763.24954740823,25485.530207042884,69160.29714346307
6593.651651651651,24926.027447913762,10980.969209528002,7760.054827144983,25476.074413548075,69143.12589813482
6600.657657657657,24926.027447913762,10976.45567739557,7756.865194595848,25466.633479945078,69125.98179985027
6607.663663663664,24926.027447913762,10971.949325612235,7753.680636271185,25457.207367145562,69108.86477694275
6614.66966966967,24926.02744791373,10967.450135160068,7750.501138731359,25447.7960362053,69091.77475801046
6621.675675675676,24926.02744791373,10962.958087091605,7747.32668858654,25438.399448323602,69074.71167191547
6628.681681681682,24926.02744791373,10958.473162529477,7744.157272496426,25429.01756484247,69057.6754477821
6635.687687687688,24926.02744791373,10953.995342666096,7740.9928771700315,25419.65034724604,69040.66601499589
6642.6936936936945,24926.02744791373,10949.524608763319,7737.833489365444,25410.297757159864,69023.68330320236
6649.6996996997,24926.02744791373,10945.060942152115,7734.6790958895945,25400.95975635027,69006.7272423057
6656.705705705705,24926.02744791373,10940.60432423225,7731.52968359803,25391.63630672368,68989.7977624677
6663.711711711711,24926.02744791373,10936.154736471952,7728.3852393946745,25382.327370325955,68972.89479410631
6670.717717717717,24926.027447913762,10931.712160407571,7725.245750231602,25373.032909341713,68956.01826789464
6677.723723723724,24926.02744791373,10927.276577643293,7722.111203108815,25363.752886093687,68939.16811475952
6684.72972972973,24926.027447913762,10922.847969850809,7718.981585074027,25354.48726304221,68922.34426588082
6691.735735735736,24926.02744791373,10918.42631876896,7715.856883222401,25345.236002784244,68905.54665268934
6698.741741741742,24926.02744791373,10914.011606203469,7712.737084696369,25335.999068053115,68888.77520686669
6705.747747747748,24926.027447913762,10909.603814026617,7709.622176685393,25326.77642171768,68872.02986034346
6712.753753753755,24926.02744791373,10905.202924176896,7706.51214642573,25317.56802678158,68855.31054529794
6719.7597597597605,24926.027447913762,10900.808918658742,7703.406981200235,25308.37384638293,68838.61719415567
6726.765765765766,24926.027447913762,10896.421779542205,7700.306668338135,25299.193843793386,68821.9497395875
6733.771771771772,24926.027447913762,10892.041488962637,7697.211195214798,25290.02798241767,68805.30811450887
6740.777777777777,24926.02744791373,10887.668029120397,7694.120549251539,25280.87622579293,68788.6922520786
6747.783783783784,24926.02744791373,10883.301382280546,7691.034717915392,25271.738537588164,68772.10208569784
6754.78978978979,24926.02744791373,10878.941530772541,7687.953688718901,25262.614881603484,68755.53754900866
6761.795795795796,24926.027447913762,10874.588456989935,7684.877449219904,25253.505221769658,68738.99857589326
6768.801801801802,24926.027447913762,10870.242143390078,7681.80598702132,25244.40952214733,68722.48510047249
6775.807807807808,24926.027447913762,10865.902572493824,7678.739289770955,25235.32774692659,68705.99705710512
6782.813813813814,24926.027447913762,10861.569726885235,7675.677345161273,25226.259860426297,68689.53438038655
6789.81981981982,24926.02744791373,10857.24358921128,7672.620140929198,25217.20582709346,68673.09700514768
6796.825825825826,24926.02744791373,10852.924142181564,7669.567664855913,25208.16561150274,68656.68486645394
6803.831831831832,24926.02744791373,10848.611368567997,7666.519904766639,25199.139178355726,68640.29789960409
6810.8378378378375,24926.02744791373,10844.305251204554,7663.476848530452,25190.12649248043,68623.93604012916
6817.843843843843,24926.027447913762,10840.005772986953,7660.43848406006,25181.12751883073,68607.5992237915
6824.849849849849,24926.02744791373,10835.712916872391,7657.404799311619,25172.14222248569,68591.28738658343
6831.855855855855,24926.02744791373,10831.426665879246,7654.37578228452,25163.170568649137,68575.00046472663
6838.861861861861,24926.027447913762,10827.147003086791,7651.351421021188,25154.212522648948,68558.73839467068
6845.867867867868,24926.02744791373,10822.87391163494,7648.3317036069,25145.268049936494,68542.50111309206
6852.873873873874,24926.02744791373,10818.607374723937,7645.31661816957,25136.337116086208,68526.28855689344
6859.87987987988,24926.027447913762,10814.347375614107,7642.306152879567,25127.419686794896,68510.10066320233
6866.885885885886,24926.02744791373,10810.093897625546,7639.300295949501,25118.515727881113,68493.93736936989
6873.891891891892,24926.02744791373,10805.84692413788,7636.299035634053,25109.625205284843,68477.79861297051
6880.897897897898,24926.027447913762,10801.606438589986,7633.302360229771,25100.74808506676,68461.68433180028
6887.9039039039035,24926.02744791373,10797.372424479701,7630.31025807487,25091.884333407626,68445.59446387592
6894.909909909909,24926.02744791373,10793.144865363567,7627.322717549056,25083.03391660799,68429.52894743434
6901.915915915915,24926.02744791373,10788.923744856565,7624.339727073324,25074.196801087397,68413.487720931
6908.921921921921,24926.02744791373,10784.709046631844,7621.3612751097835,25065.372953383983,68397.47072303934
6915.927927927928,24926.02744791373,10780.500754420449,7618.3873501614535,25056.562340153843,68381.47789264948
6922.933933933934,24926.027447913762,10776.29885201108,7615.417940772093,25047.764928170665,68365.5091688676
6929.93993993994,24926.02744791373,10772.103323249792,7612.453035526008,25038.98068432491,68349.56449101443
6936.945945945946,24926.02744791373,10767.914152039775,7609.4926230478595,25030.20957562362,68333.64379862498
6943.951951951952,24926.02744791373,10763.73132234107,7606.536692002503,25021.451569189652,68317.74703144695
6950.957957957959,24926.02744791373,10759.554818170307,7603.585231094771,25012.706632261215,68301.87412944002
6957.9639639639645,24926.027447913762,10755.38462360047,7600.638229069329,25003.97473219141,68286.02503277498
6964.9699699699695,24926.02744791373,10751.22072276063,7597.695674710473,24995.25583644759,68270.19968183243
6971.975975975975,24926.02744791373,10747.063099835681,7594.7575568419525,24986.549912611023,68254.39801720239
6978.981981981981,24926.027447913762,10742.91173906611,7591.8238643268,24977.856928376237,68238.6199796829
6985.987987987988,24926.02744791373,10738.766624747726,7588.894586067141,24969.176851550452,68222.86551027905
6992.993993993994,24926.02744791373,10734.62774123143,7585.969711004039,24960.50965005335,68207.13455020255
7000.0,24926.027447913762,10730.495072922935,7583.049228117293,24951.855291916294,68191.42704087029
